SaleID,price
216349,8999.863381624404
216350,8913.879780821555
216351,879.8224509686813
216352,1718.5187406875261
216353,36044.34127442278
216354,2990.4063136596124
216355,13621.821954833082
216356,854.1184267744975
216357,13834.269963697536
216358,1172.0695180347375
216359,2192.448701804558
216360,12574.731600100267
216361,1439.0879022140193
216362,3865.879493740077
216363,20703.06522980919
216364,7468.034281973763
216365,12363.300835745391
216366,5055.461784359567
216367,7766.466307055013
216368,592.6625273783633
216369,2946.880752050444
216370,905.179196831039
216371,10174.24719401598
216372,3882.823017591564
216373,11450.358019270097
216374,1871.3621717409944
216375,2008.5116581263187
216376,2958.5086782940643
216377,2629.1463248543473
216378,3750.9489933191444
216379,12691.185463221662
216380,3744.3496810014776
216381,3790.714196507551
216382,16183.883121157462
216383,2492.1916583826733
216384,3485.3169353652797
216385,1590.0745649580422
216386,4769.984679099092
216387,3855.1722100243287
216388,24336.07519148034
216389,615.2184977846847
216390,6087.867195869017
216391,1657.0166990431703
216392,1153.001687777962
216393,18454.21841094764
216394,5956.368257804951
216395,23245.01512302154
216396,2171.6534452010555
216397,6402.6856232949385
216398,987.2646748222875
216399,1479.2963494581822
216400,3772.472814614756
216401,12884.575550871194
216402,6454.343967468415
216403,2842.9185877774594
216404,4536.692561589458
216405,2005.879713642203
216406,24956.855267432613
216407,3710.305749085647
216408,5347.572943379983
216409,1734.3856710152534
216410,1120.868378959521
216411,1488.7142897370813
216412,796.0170270320048
216413,5528.658100044947
216414,3484.441206312128
216415,1102.3526683826944
216416,7102.353623232691
216417,2369.066590005502
216418,4504.345475849446
216419,1690.03888095922
216420,653.6796209915728
216421,7674.031985616774
216422,10092.309429167886
216423,7510.070770888737
216424,1452.830334226275
216425,1482.7804140991495
216426,27409.994881962695
216427,5433.668279798729
216428,10902.007136395434
216429,4113.620362763032
216430,305.47479298288323
216431,3572.7011890242647
216432,770.8479808232527
216433,450.15610308167004
216434,2275.239167646227
216435,2792.3991659089234
216436,997.772698780821
216437,880.1401693793102
216438,10002.370654313823
216439,15954.68181213705
216440,977.9882912652595
216441,3930.979935901899
216442,503.1571209387271
216443,18913.69244983441
216444,8162.5540076478355
216445,3255.772375811294
216446,17639.297436932255
216447,2498.974386794244
216448,5210.698723814158
216449,17242.452235937944
216450,2216.6011597436254
216451,4875.152139801337
216452,779.969548237347
216453,8006.4030789658955
216454,12084.006136631882
216455,366.0373788066366
216456,2042.2418655431143
216457,8387.066142261372
216458,1397.251226169493
216459,43448.65752127552
216460,3174.22308141767
216461,10724.489548575722
216462,2783.300296611644
216463,1199.2425179615432
216464,847.0106962861497
216465,1256.5401643727855
216466,5851.0643255262885
216467,10610.645719392935
216468,1803.6616900079414
216469,886.518487359602
216470,3871.86131753101
216471,3416.396890760265
216472,2346.408870036162
216473,4213.551951462462
216474,16693.78620000211
216475,3793.0177869381087
216476,2482.723404146768
216477,1108.497379624017
216478,33017.44628665093
216479,17990.963763894775
216480,1998.9220243684395
216481,5839.933450658799
216482,1612.862646512091
216483,1175.2381477042193
216484,718.1843096701526
216485,2975.936430922157
216486,151.40064112893634
216487,5029.608636335844
216488,1193.7478011573346
216489,233.28587583334146
216490,28630.306104422198
216491,545.2680260249107
216492,1229.5264666236058
216493,3921.114253010723
216494,1150.0569347718092
216495,2483.641083913277
216496,8193.238556841852
216497,12106.221008431068
216498,5003.947761914982
216499,2379.3471829615105
216500,1203.927120157697
216501,1403.354782481724
216502,2114.5226185624765
216503,8431.24506387096
216504,1050.424232563923
216505,13150.013044551306
216506,2106.900260427218
216507,746.225799047434
216508,336.6889718905146
216509,7186.689757607985
216510,1636.9030965146067
216511,541.2068733279687
216512,11721.63309999579
216513,5679.134318392908
216514,809.4934550535017
216515,2232.4450511489895
216516,4202.462512136763
216517,6443.131200053011
216518,3185.0638756146527
216519,1166.6306147512273
216520,11068.739578848152
216521,2754.308590088687
216522,352.58242757025266
216523,7306.208211736159
216524,3795.8671767268197
216525,24084.127214299282
216526,19350.213042965996
216527,4776.8524228519
216528,18723.55425763228
216529,5999.538269754826
216530,230.52364899107505
216531,8299.896212875641
216532,11758.798026891123
216533,1700.6718643183838
216534,3173.138784497732
216535,2867.4269615627977
216536,2608.7069292402384
216537,1893.2610810956667
216538,2523.808619293149
216539,8448.019785776207
216540,6970.061323964803
216541,12438.447070649701
216542,11151.747391281164
216543,6686.322856849258
216544,436.5537546453902
216545,6430.012804277551
216546,19064.331280449504
216547,15975.534651114449
216548,4189.571844779409
216549,1543.857626929807
216550,3963.9284075466035
216551,6308.002225411959
216552,5708.430679315532
216553,9089.414592316132
216554,8028.403109931247
216555,3758.8217922362105
216556,7030.324556232689
216557,9981.145053385428
216558,3052.117941910996
216559,7670.778956019372
216560,14203.021472055741
216561,14477.63149940594
216562,6977.043089311381
216563,1500.6226115801892
216564,6169.756975779928
216565,15566.807290505443
216566,10797.056457472703
216567,13562.018136658473
216568,4969.505036131879
216569,4669.874313133276
216570,9537.304595879357
216571,21281.24417972564
216572,448.0070816940296
216573,810.572871625375
216574,3529.8949117140846
216575,18707.045099817187
216576,5306.296876718424
216577,1216.883579498492
216578,8750.64473780373
216579,2377.589029759995
216580,1003.7114894474241
216581,969.9655159478189
216582,2613.6731779112406
216583,5891.483037293751
216584,2254.760615297844
216585,504.015079161191
216586,4991.710584279732
216587,351.0177854077529
216588,2902.154528612836
216589,258.4553304761219
216590,4867.742816136726
216591,9037.941249898035
216592,1355.4300688290182
216593,20557.645245784726
216594,9747.047270913265
216595,8271.400252756208
216596,7003.402469315525
216597,3472.230632417218
216598,2874.6259158690796
216599,698.4416004625302
216600,2486.3024176552353
216601,1572.3916858491648
216602,7740.993016250289
216603,400.339795260278
216604,854.8900699571819
216605,894.8793397897296
216606,1005.7544711979317
216607,4400.282902272402
216608,6391.531854825288
216609,584.2478553162989
216610,13131.396334688403
216611,1155.304424915746
216612,3253.8107903877253
216613,5890.856315477712
216614,959.0124563096358
216615,5649.658586862228
216616,7558.817875748765
216617,539.6866007579539
216618,6796.610273340448
216619,944.3558142485501
216620,20402.880128715376
216621,1409.7753914791351
216622,2830.0716584288166
216623,13095.364482986424
216624,154.03325788994644
216625,2581.285811528618
216626,5108.714498058767
216627,2692.086166473354
216628,1341.5767846704016
216629,759.8627388380319
216630,3641.3879355645004
216631,1497.3759560358715
216632,7595.014219395278
216633,1495.9759999099201
216634,10588.280957125462
216635,5234.170724227335
216636,7333.487392699401
216637,1655.2868861309157
216638,3499.269856260196
216639,650.6365964733001
216640,2491.7689852968892
216641,1816.1225122596225
216642,1809.1490575643918
216643,4465.499710183043
216644,23578.366869338835
216645,714.7913110729
216646,15122.679376295924
216647,3423.0184781390553
216648,5036.089178989465
216649,9965.768706787605
216650,9920.97885037041
216651,1379.2862932175292
216652,9593.980929820946
216653,5276.757123837041
216654,9877.848095712809
216655,999.6609815715192
216656,2509.65465951928
216657,7759.08917525884
216658,5512.2577417761
216659,2554.7575397855303
216660,559.1371604968375
216661,10748.997774666836
216662,566.081425129222
216663,2951.654143332041
216664,2635.9627157142886
216665,3403.6090906446725
216666,1498.3722119328654
216667,7438.912491683604
216668,945.0499931976672
216669,2195.078306409056
216670,754.4457562519292
216671,3538.5465104391906
216672,7177.291356541105
216673,897.4401771436463
216674,9951.132802655407
216675,5672.253354519589
216676,1508.3274490033564
216677,1740.3478124937096
216678,270.91816229992594
216679,6617.759787431058
216680,795.5213117409373
216681,335.24839969599276
216682,1772.6947078605674
216683,1188.4016635227308
216684,2751.651112085851
216685,8975.143339790211
216686,1336.223591527588
216687,4066.03889341982
216688,2454.5834986278796
216689,12822.616047462832
216690,643.7850778826098
216691,4469.7313294681735
216692,2528.0907243692754
216693,813.9944444610313
216694,24386.959845052177
216695,1078.5599296184666
216696,2214.2105671607196
216697,15057.217346683217
216698,940.494947978506
216699,17837.46278517125
216700,1763.5206764440168
216701,2518.072911553915
216702,3549.365009173363
216703,2105.0009646314666
216704,1099.7117853206732
216705,485.567718474148
216706,10492.206540964782
216707,13884.100535589276
216708,498.5487535068236
216709,1010.7099781110195
216710,2040.3017181935113
216711,1201.8172432170036
216712,5560.787508796975
216713,24484.76005683683
216714,7528.358320088344
216715,301.5108161120282
216716,799.8580068660738
216717,2025.04322678582
216718,114.01463924476863
216719,15487.540284056973
216720,33944.920249680974
216721,20253.248011747743
216722,336.72378039998085
216723,1446.6859818016426
216724,556.5476024819693
216725,12828.830368204726
216726,1100.6843433591184
216727,4820.350797234031
216728,151.18646634796323
216729,602.0948679605935
216730,389.359503726002
216731,1178.0923858356218
216732,37904.32335682604
216733,7500.017205964416
216734,18522.59205868658
216735,520.8605785579425
216736,276.09888283997185
216737,7802.237711310113
216738,1801.5583844843836
216739,1843.6252869957648
216740,35370.057989285815
216741,1515.5988661147708
216742,2822.4479055059282
216743,8841.446128672604
216744,2060.7800360732645
216745,5459.109698100184
216746,8370.54349110217
216747,5061.346564161868
216748,1955.077180383782
216749,3896.2589483108277
216750,1318.4946456588702
216751,124.04734518843127
216752,678.6568638674728
216753,6882.730446961708
216754,10342.12927982033
216755,2870.3313285752874
216756,1414.7747954609526
216757,536.7182575504443
216758,2972.3902953982174
216759,1287.9248845991065
216760,11254.890857711956
216761,15691.459300764454
216762,15068.05759860691
216763,421.61516707749115
216764,3950.563461453544
216765,2096.2112566555425
216766,15911.426632956674
216767,3465.779277163372
216768,7464.345643029359
216769,13740.885383363337
216770,2707.507864272126
216771,2764.5525804471713
216772,10484.181610492436
216773,12248.30026658809
216774,2575.6675333349567
216775,3479.1193540533145
216776,1493.5550580815493
216777,7264.258015675373
216778,42431.15492908201
216779,4164.35029613508
216780,486.8349062012214
216781,500.48736059032063
216782,3855.1122303093134
216783,12777.846894683238
216784,756.4219667825184
216785,8847.505479370233
216786,2993.6397191896585
216787,3843.2411335535444
216788,148.08299121970833
216789,8230.77393928613
216790,894.1337834371859
216791,8509.839308798542
216792,184.02277123431963
216793,196.40765583074054
216794,1865.9952258091257
216795,561.6258516377197
216796,1612.6163522435713
216797,9379.413586303359
216798,2882.5098620294643
216799,402.70208916765495
216800,469.1699193884013
216801,5817.720276476313
216802,7541.888299250706
216803,5484.34420578407
216804,843.8241107561523
216805,3366.7539647377903
216806,449.0801507779499
216807,3494.5581469723606
216808,992.4388963972
216809,8095.893120448052
216810,5658.192217982491
216811,2021.056082648614
216812,1367.1112725455243
216813,13060.2423891709
216814,2807.6116538297056
216815,2002.5754007810494
216816,5696.297703022603
216817,796.2404218958211
216818,29979.620459034544
216819,2992.5955534169398
216820,1831.5688945474692
216821,5683.3231449781715
216822,1056.5545329888278
216823,796.0228799061188
216824,2194.1111852926615
216825,1788.9871018805338
216826,8324.737648547438
216827,2304.541408784694
216828,1447.5513346048087
216829,7809.144838917004
216830,730.0164231695029
216831,3533.880997693626
216832,2025.4673857327296
216833,5494.165246945347
216834,1608.5939820913375
216835,1477.129367190186
216836,3932.3406531711894
216837,1400.0354309886866
216838,5043.097108786723
216839,19397.20319138867
216840,4451.811258377748
216841,681.5261071639959
216842,827.6583651939791
216843,1502.5110658105527
216844,9518.051598029097
216845,15508.602481330197
216846,1289.8315103944751
216847,1876.0432382179206
216848,3859.8416168453746
216849,2610.5376821792165
216850,1902.4337634456253
216851,5142.697242844655
216852,1723.6782315715586
216853,810.6322469968059
216854,6157.426248643505
216855,2570.29744342728
216856,6531.965222076249
216857,14993.345385559154
216858,1077.144443911432
216859,3859.8653603657485
216860,913.1629006001734
216861,5733.289111091721
216862,14706.391456167388
216863,2454.2265077164448
216864,15734.380191386721
216865,10927.652308180399
216866,260.62317328083384
216867,1269.7545309221957
216868,844.964821603808
216869,7820.870425436189
216870,1391.444589817917
216871,3478.1293472741063
216872,205.79271615003398
216873,5467.7473375203745
216874,171.73269712651145
216875,8873.952236152873
216876,1732.5837044018567
216877,2988.827311758935
216878,1810.4751308972468
216879,5225.878727225085
216880,4880.51551359733
216881,5492.975906342258
